Frame,Movement
4252,54443
4253,56433
4254,56109
4255,55953
4256,55234
4257,54659
4258,54420
4259,54920
4260,54998
4261,54739
4262,54326
4263,54457
4264,54869
4265,54259
4266,55123
4267,54698
4268,54939
4269,54624
4270,54214
4271,53274
4272,53043
4273,52905
4274,51528
4275,51109
4276,50997
4277,50729
4278,50462
4279,50798
4280,50723
4281,51150
4282,50116
4283,50179
4284,50083
4285,50388
4286,50516
4287,51223
4288,51285
4289,51908
4290,52449
4291,52714
4292,53581
4293,53667
4294,53671
4295,53055
4296,52995
4297,52779
4298,50953
4299,50732
4300,39939
4301,77
4302,2314
4303,3040
4304,3803
4305,3912
4306,4342
4307,4451
4308,4834
4309,5002
4310,4949
4311,4856
4312,4994
4313,4869
4314,5191
4315,5281
4316,5376
4317,5129
4318,5224
4319,5070
4320,5055
4321,5035
4322,5298
4323,5254
4324,5248
4325,5405
4326,5402
4327,5565
4328,5209
4329,4986
4330,5194
4331,4989
4332,4770
4333,5060
4334,5051
4335,5254
4336,5705
4337,5534
4338,5567
4339,5508
4340,5636
4341,5688
4342,5720
4343,5673
4344,5630
4345,5610
4346,5728
4347,5645
4348,5609
4349,5264
4350,5219
4351,5294
4352,3617
4353,2963
4354,2755
4355,2935
4356,3121
4357,4044
4358,3617
4359,3398
4360,3191
4361,3089
4362,2823
4363,2766
4364,2476
4365,2374
4366,2266
4367,2069
4368,2019
4369,1991
4370,1877
4371,1797
4372,1786
4373,1314
4374,1295
4375,1479
4376,1515
4377,1669
4378,1818
4379,1874
4380,2036
4381,2290
4382,2222
4383,2326
4384,2454
4385,2588
4386,2601
4387,2743
4388,2878
4389,3347
4390,3300
4391,3188
4392,3172
4393,3184
4394,3118
4395,3116
4396,3094
4397,2572
4398,2588
4399,2752
4400,2415
4401,2577
4402,2626
4403,2739
4404,2534
4405,2686
4406,2643
4407,2698
4408,2674
4409,2646
4410,2522
4411,2619
4412,2686
4413,2865
4414,2803
4415,2669
4416,2643
4417,2585
4418,2540
4419,2507
4420,2497
4421,2290
4422,2230
4423,2633
4424,2496
4425,2636
4426,2779
4427,2515
4428,2654
4429,2549
4430,2551
4431,2390
4432,2334
4433,2093
4434,1917
4435,1563
4436,1425
4437,1031
4438,968
4439,695
4440,678
4441,680
4442,859
4443,837
4444,836
4445,1205
4446,5
4447,264
4448,884
4449,3095
4450,3362
4451,3463
4452,3344
4453,3206
4454,3085
4455,3198
4456,3229
4457,3194
4458,3117
4459,2952
4460,2801
4461,2695
4462,2695
4463,2287
4464,2230
4465,2158
4466,2236
4467,2133
4468,2026
4469,2034
4470,1907
4471,1936
4472,1933
4473,1979
4474,1981
4475,1854
4476,1753
4477,1707
4478,1624
4479,1488
4480,1447
4481,1423
4482,1310
4483,1196
4484,1081
4485,1000
4486,972
4487,946
4488,917
4489,901
4490,880
4491,845
4492,847
4493,658
4494,726
4495,725
4496,702
4497,728
4498,743
4499,753
4500,807
4501,807
4502,797
4503,872
4504,759
4505,781
4506,731
4507,932
4508,1020
4509,1053
4510,918
4511,825
4512,781
4513,759
4514,649
4515,627
4516,630
4517,539
4518,532
4519,572
4520,638
4521,638
4522,613
4523,534
4524,544
4525,582
4526,594
4527,576
4528,637
4529,778
4530,862
4531,852
4532,937
4533,957
4534,931
4535,1000
4536,982
4537,966
4538,1082
4539,1048
4540,1025
4541,1269
4542,1389
4543,1385
4544,1563
4545,1398
4546,1339
4547,1382
4548,1463
4549,1389
4550,1369
4551,1474
4552,1401
4553,1616
4554,1425
4555,1225
4556,1150
4557,953
4558,868
4559,889
4560,874
4561,872
4562,1215
4563,1195
4564,1171
4565,1007
4566,979
4567,946
4568,888
4569,869
4570,676
4571,590
4572,694
4573,692
4574,732
4575,690
4576,694
4577,632
4578,518
4579,479
4580,438
4581,393
4582,350
4583,358
4584,322
4585,300
4586,150
4587,142
4588,137
4589,197
4590,182
4591,189
4592,330
4593,318
4594,316
4595,238
4596,111386
4597,111319
4598,111445
4599,111108
4600,112130
4601,112966
4602,112862
4603,111926
4604,112599
4605,113460
4606,114245
4607,115210
4608,115239
4609,115231
4610,113342
4611,113260
4612,113307
4613,114627
4614,114502
4615,114513
4616,115387
4617,115267
4618,115357
4619,115449
4620,115317
4621,116119
4622,116019
4623,116301
4624,116773
4625,117419
4626,117366
4627,116780
4628,115245
4629,113541
4630,112828
4631,114202
4632,112488
4633,110727
4634,112869
4635,111085
4636,109764
4637,114151
4638,112577
4639,111330
4640,109404
4641,108244
4642,107302
4643,102305
4644,101420
4645,99642
4646,98953
4647,100226
4648,100471
4649,99638
4650,98120
4651,96544
4652,96584
4653,96355
4654,96407
4655,95706
4656,95271
4657,94774
4658,93902
4659,93415
4660,93099
4661,93374
4662,92781
4663,92487
4664,92853
4665,92232
4666,91854
4667,92219
4668,91432
4669,92014
4670,91286
4671,90866
4672,89781
4673,91634
4674,92646
4675,91960
4676,91639
4677,92393
4678,92080
4679,92675
4680,92126
4681,91812
4682,91954
4683,91421
4684,91134
4685,88621
4686,88070
4687,87736
4688,90192
4689,97716
4690,26522
4691,22581
4692,23727
4693,22716
4694,22160
4695,20695
4696,19717
4697,18676
4698,19101
4699,17976
4700,18253
4701,18168
4702,17840
4703,18512
4704,18165
4705,17859
4706,17113
4707,16594
4708,16436
4709,16758
4710,16123
4711,15830
4712,14748
4713,14432
4714,14332
4715,14255
4716,15032
4717,15135
4718,15090
4719,14130
4720,13789
4721,13302
4722,13105
4723,12388
4724,11923
4725,11596
4726,11225
4727,10867
4728,10568
4729,10223
4730,10047
4731,9660
4732,9425
4733,9853
4734,9379
4735,9171
4736,11378
4737,11051
4738,10906
4739,11266
4740,11511
4741,11198
4742,11217
4743,10917
4744,11023
4745,10688
4746,11500
4747,10702
4748,11020
4749,10803
4750,10373
4751,10513
4752,10263
4753,9995
4754,10479
4755,10140
4756,9973
4757,11519
4758,11218
4759,11011
4760,11030
4761,10758
4762,10599
4763,8787
4764,7892
4765,6922
4766,6090
4767,5496
4768,5162
4769,4623
4770,4992
4771,4449
4772,4718
4773,4642
4774,5075
4775,5273
4776,5107
4777,4990
4778,5367
4779,5276
4780,5175
4781,6173
4782,6042
4783,5919
4784,6631
4785,7001
4786,7302
4787,7353
4788,7445
4789,7904
4790,7986
4791,8121
4792,7805
4793,8188
4794,8624
4795,8398
4796,8285
4797,7820
4798,7504
4799,7971
4800,7899
4801,7834
4802,7420
4803,7371
4804,7332
4805,6560
4806,6482
4807,6492
4808,6568
4809,6482
4810,6461
4811,6393
4812,6337
4813,5999
4814,5724
4815,5793
4816,5463
4817,5166
4818,5016
4819,5601
4820,5633
4821,5743
4822,5358
4823,6243
4824,6184
4825,6108
4826,5732
4827,5947
4828,5899
4829,6119
4830,6030
4831,5994
4832,5461
4833,5418
4834,5394
4835,5805
4836,5308
4837,5134
4838,4799
4839,5072
4840,4929
4841,4907
4842,4728
4843,5024
4844,4875
4845,4850
4846,4474
4847,5171
4848,5087
4849,5046
4850,5798
4851,5715
4852,5610
4853,6595
4854,6473
4855,6449
4856,6494
4857,6436
4858,6431
4859,5397
4860,5297
4861,4512
4862,4172
4863,4099
4864,3702
4865,3625
4866,3926
4867,3700
4868,4329
4869,4249
4870,4119
4871,3828
4872,3762
4873,3688
4874,3715
4875,3655
4876,3604
4877,3350
4878,3270
4879,2596
4880,2249
4881,2045
4882,1858
4883,1907
4884,1756
4885,1984
4886,1635
4887,1709
4888,1526
4889,1567
4890,1402
4891,1606
4892,1877
4893,1809
4894,1884
4895,2293
4896,2278
4897,2262
4898,2890
4899,2864
4900,2917
4901,2944
4902,2892
4903,2921
4904,3667
4905,3602
4906,3658
4907,3428
4908,3060
4909,2577
4910,2310
4911,2788
4912,2570
4913,2275
4914,1968
4915,1888
4916,1727
4917,1892
4918,1896
4919,2105
4920,2064
4921,2044
4922,3353
4923,3299
4924,3345
4925,3782
4926,3713
4927,3766
4928,4218
4929,4171
4930,4199
4931,4469
4932,4391
4933,3919
4934,3735
4935,3719
4936,3517
4937,3586
4938,3438
4939,3530
4940,3303
4941,3175
4942,2888
4943,3309
4944,3237
4945,3251
4946,3622
4947,3562
4948,3505
4949,3805
4950,3729
4951,3763
4952,3619
4953,3520
4954,3505
4955,4004
4956,3661
4957,3751
4958,3702
4959,4018
4960,4221
4961,4190
4962,4008
4963,4057
4964,3839
4965,3585
4966,3205
4967,3135
4968,3050
4969,3037
4970,2683
4971,2643
4972,2662
4973,2055
4974,2084
4975,2296
4976,2585
4977,2744
4978,2664
4979,2635
4980,2992
4981,3030
4982,2926
4983,2887
4984,2912
4985,2796
4986,3017
4987,2721
4988,2860
4989,2916
4990,3058
4991,3595
4992,3533
4993,3472
4994,3471
4995,3376
4996,3364
4997,3444
4998,3422
4999,3409
5000,3124
5001,3040
5002,2848
5003,2817
5004,2975
5005,2941
5006,3229
5007,3157
5008,3356
5009,2809
5010,2843
5011,2723
5012,3076
5013,3081
5014,2828
5015,3793
5016,3764
5017,3762
5018,2892
5019,2833
5020,2806
5021,3016
5022,2952
5023,2939
5024,3038
5025,2951
5026,2972
5027,3521
5028,3411
5029,3565
5030,3736
5031,3838
5032,3990
5033,3958
5034,3742
5035,3605
5036,3203
5037,2930
5038,2896
5039,2617
5040,2591
5041,2551
5042,3216
5043,3166
5044,3159
5045,3088
5046,2947
5047,2862
5048,3093
5049,3019
5050,2990
5051,2928
5052,2860
5053,2875
5054,2803
5055,2726
5056,2523
5057,2522
5058,2772
5059,3013
5060,3005
5061,2925
5062,2907
5063,2319
5064,2312
5065,2239
5066,2136
5067,2098
5068,2046
5069,2662
5070,2602
5071,2580
5072,2635
5073,2572
5074,2511
5075,2616
5076,2592
5077,2589
5078,2574
5079,2655
5080,2784
5081,2510
5082,2769
5083,2996
5084,2603
5085,2626
5086,2821
5087,3098
5088,3068
5089,2996
5090,3274
5091,3202
5092,3150
5093,2876
5094,2797
5095,2769
5096,2778
5097,2729
5098,2718
5099,2650
5100,2610
5101,2758
5102,2449
5103,2431
5104,2399
5105,2453
5106,2682
5107,2713
5108,2789
5109,2774
5110,2904
5111,3113
5112,3090
5113,3042
5114,3258
5115,3179
5116,3168
5117,2748
5118,2630
5119,2711
5120,2990
5121,2882
5122,2877
5123,3054
5124,2918
5125,2630
5126,2490
5127,2313
5128,2267
5129,2324
5130,2331
5131,4771
5132,7720
5133,9829
5134,10681
5135,11457
5136,11374
5137,11187
5138,12744
5139,12500
5140,12430
5141,12335
5142,12083
5143,11924
5144,13255
5145,12989
5146,12986
5147,12952
5148,13282
5149,13158
5150,13489
5151,13781
5152,13574
5153,12880
5154,11683
5155,10803
5156,9850
5157,8974
5158,9498
5159,9965
5160,9825
5161,9661
5162,9259
5163,9090
5164,8967
5165,10763
5166,10567
5167,10437
5168,10404
5169,10328
5170,10460
5171,11055
5172,11206
5173,11408
5174,11149
5175,10219
5176,9836
5177,9463
5178,9324
5179,8949
5180,8827
5181,7984
5182,7195
5183,8011
5184,7826
5185,7619
5186,7746
5187,7588
5188,7456
5189,8231
5190,7970
5191,8697
5192,8501
5193,8711
5194,9471
5195,9321
5196,8861
5197,8295
5198,8123
5199,7959
5200,8182
5201,8101
5202,8051
5203,8484
5204,8258
5205,8116
5206,7410
5207,6507
5208,6389
5209,6293
5210,6685
5211,6551
5212,6415
5213,7227
5214,7056
5215,8516
5216,8995
5217,9026
5218,9046
5219,8448
5220,8250
5221,8038
5222,7533
5223,6661
5224,6632
5225,6604
5226,6456
5227,6150
5228,6253
5229,6310
5230,6272
5231,5856
5232,5740
5233,5648
5234,4556
5235,4472
5236,4418
5237,4261
5238,4333
5239,4476
5240,4799
5241,4856
5242,4901
5243,4897
5244,4677
5245,4970
5246,5232
5247,5454
5248,5461
5249,5304
5250,4919
5251,4958
5252,4686
5253,4907
5254,5163
5255,5612
5256,5546
5257,5402
5258,6353
5259,6230
5260,6141
5261,7611
5262,7216
5263,7145
5264,6987
5265,6605
5266,6163
5267,5810
5268,5522
5269,5659
5270,5522
5271,5459
5272,5437
5273,5198
5274,5270
5275,5082
5276,5068
5277,4733
5278,4497
5279,4353
5280,4276
5281,4145
5282,4501
5283,4364
5284,4289
5285,4509
5286,4604
5287,4696
5288,4863
5289,5437
5290,5587
5291,5669
5292,5798
5293,5590
5294,5203
5295,5070
5296,4861
5297,4881
5298,4748
5299,4836
5300,4715
5301,5194
5302,5271
5303,5470
5304,5312
5305,5153
5306,5244
5307,5088
5308,5039
5309,6088
5310,5915
5311,5917
5312,5858
5313,5699
5314,5686
5315,6046
5316,5647
5317,5425
5318,5031
5319,4707
5320,4634
5321,4075
5322,3909
5323,4122
5324,4274
5325,4187
5326,4031
5327,4037
5328,3958
5329,3942
5330,5153
5331,5028
5332,4956
5333,4996
5334,4883
5335,4825
5336,4545
5337,4213
5338,4055
5339,3944
5340,3660
5341,3067
5342,2359
5343,1534
5344,1964
5345,2194
5346,2564
5347,2334
5348,2334
5349,2439
5350,3088
5351,4068
5352,4009
5353,3966
5354,3139
5355,3027
5356,2999
5357,3234
5358,3165
5359,3186
5360,3651
5361,3559
5362,3450
5363,3160
5364,2783
5365,2891
5366,2886
5367,3205
5368,3122
5369,2961
5370,2675
5371,2775
5372,2719
5373,2841
5374,2689
5375,3297
5376,3203
5377,3161
5378,2603
5379,2542
5380,2504
5381,2889
5382,2786
5383,2756
5384,3119
5385,3138
5386,3033
5387,2979
5388,2816
5389,2876
5390,2686
5391,2468
5392,2321
5393,2230
5394,2428
5395,2241
5396,2371
5397,2345
5398,2392
5399,2792
5400,2732
5401,2648
5402,2380
5403,2299
5404,2253
5405,1922
5406,1804
5407,1806
5408,1678
5409,1813
5410,2006
5411,2200
5412,2332
5413,2416
5414,2626
5415,2589
5416,2578
5417,2444
5418,2182
5419,1971
5420,1912
5421,1958
5422,1917
5423,2396
5424,2358
5425,2290
5426,2639
5427,2549
5428,2556
5429,2572
5430,2482
5431,2855
5432,2782
5433,2797
5434,3072
5435,3694
5436,3684
5437,3949
5438,4637
5439,4902
5440,5043
5441,5235
5442,5402
5443,5486
5444,5557
5445,5628
5446,5553
5447,5793
5448,5749
5449,5701
5450,6793
5451,6680
5452,6565
5453,7171
5454,7024
5455,8037
5456,8253
5457,8413
5458,8711
5459,9187
5460,9674
5461,10077
5462,9471
5463,9262
5464,8973
5465,8977
5466,8919
5467,9278
5468,9355
5469,9776
5470,10013
5471,10910
5472,10784
5473,10680
5474,11841
5475,11539
5476,11470
5477,11950
5478,11732
5479,11672
5480,9458
5481,8574
5482,8362
5483,8851
5484,8558
5485,8857
5486,9467
5487,10011
5488,10126
5489,10022
5490,10245
5491,10176
5492,10175
5493,9309
5494,9429
5495,9631
5496,9476
5497,9262
5498,9162
5499,8977
5500,8854
5501,8172
5502,7993
5503,7891
5504,8010
5505,8210
5506,8051
5507,8089
5508,7724
5509,7919
5510,7999
5511,7994
5512,7212
5513,7023
5514,6361
5515,6252
5516,6452
5517,6255
5518,6209
5519,6692
5520,6604
5521,6529
5522,4887
5523,4732
5524,4689
5525,2972
5526,4722
5527,3752
5528,2161
5529,2668
5530,2892
5531,3254
5532,3330
5533,3359
5534,3194
5535,3449
5536,4062
5537,3597
5538,3523
5539,3197
5540,3065
5541,3219
5542,2901
5543,3060
5544,2953
5545,2838
5546,3056
5547,2916
5548,2891
5549,1725
5550,1618
5551,1621
5552,1319
5553,1117
5554,1067
5555,1051
5556,1143
5557,1134
5558,1193
5559,1032
5560,982
5561,957
5562,1078
5563,906
5564,938
5565,1140
5566,1408
5567,1270
5568,1173
5569,1141
5570,1275
5571,1233
5572,1225
5573,1325
5574,1238
5575,1212
5576,1485
5577,1422
5578,1605
5579,1549
5580,1230
5581,1393
5582,1297
5583,1448
5584,1541
5585,1515
5586,1585
5587,1569
5588,1491
5589,1515
5590,1590
5591,1573
5592,1521
5593,1513
5594,1703
5595,1667
5596,1642
5597,1861
5598,1824
5599,1795
5600,1649
5601,1604
5602,1908
5603,1686
5604,1431
5605,1035
5606,1023
5607,942
5608,845
5609,941
5610,1009
5611,965
5612,938
5613,913
5614,830
5615,993
5616,967
5617,960
5618,869
5619,819
5620,783
5621,825
5622,777
5623,802
5624,602
5625,604
5626,692
5627,795
5628,800
5629,734
5630,884
5631,828
5632,950
5633,1155
5634,1210
5635,1516
5636,1645
5637,1918
5638,1910
5639,1892
5640,1842
5641,1791
5642,1567
5643,1500
5644,1473
5645,1677
5646,1595
5647,1544
5648,1855
5649,2277
5650,2426
5651,119060
5652,98111
5653,94022
5654,92163
5655,92204
5656,90761
5657,89697
5658,89466
5659,87613
5660,86166
5661,84180
5662,82618
5663,81992
5664,81610
5665,81253
5666,81639
5667,82094
5668,82817
5669,83407
5670,83964
5671,84024
5672,86087
5673,87240
5674,86039
5675,85005
5676,85095
5677,86297
5678,87071
5679,86750
5680,85050
5681,85887
5682,87472
5683,89214
5684,91213
5685,90645
5686,92677
5687,94987
5688,94932
5689,94861
5690,98483
5691,101543
5692,103615
5693,105396
5694,102531
5695,99981
5696,99792
5697,102871
5698,103818
5699,104081
5700,103218
5701,102530
5702,102765
5703,102676
5704,104441
5705,104263
5706,103973
5707,103097
5708,103389
5709,103567
5710,103960
5711,103752
5712,103778
5713,103750
5714,110231
5715,109640
5716,108339
5717,105466
5718,104138
5719,102608
5720,102307
5721,99721
5722,98761
5723,96545
5724,94692
5725,92141
5726,89999
5727,89021
5728,85486
5729,82034
5730,82412
5731,82374
5732,83473
5733,84170
5734,86272
5735,85397
5736,85288
5737,85090
5738,86980
5739,85655
5740,84013
5741,83864
5742,84660
5743,86941
5744,90207
5745,87616
5746,86095
5747,88747
5748,92240
5749,95492
5750,97908
5751,100554
5752,102939
5753,105061
5754,106470
5755,106954
5756,107788
5757,107206
5758,107059
5759,108094
5760,107796
5761,107504
5762,111055
5763,108937
5764,105689
5765,102908
5766,99918
5767,101711
5768,103653
5769,102846
5770,102222
5771,103311
5772,104657
5773,105204
5774,110612
5775,110765
5776,101184
5777,95502
5778,95245
5779,94378
5780,95324
5781,94874
5782,96312
5783,98202
5784,98002
5785,97705
5786,99999
5787,102113
5788,103479
5789,104095
5790,104357
5791,106085
5792,106330
5793,107528
5794,106616
5795,103984
5796,99648
5797,99069
5798,99152
5799,99975
5800,100226
5801,102411
5802,106854
5803,109244
5804,109359
5805,109183
5806,108264
5807,108956
5808,108831
5809,108665
5810,111621
5811,108564
5812,108265
5813,107094
5814,107648
5815,105805
5816,105031
5817,104401
5818,103486
5819,102601
5820,101501
5821,100568
5822,100329
5823,99801
5824,99099
5825,97975
5826,95880
5827,96226
5828,96193
5829,97799
5830,99418
5831,100558
5832,100427
5833,100326
5834,103521
5835,105104
5836,106575
5837,107943
5838,106921
5839,107330
5840,108465
5841,107982
5842,108857
5843,106442
5844,103708
5845,104392
5846,110879
5847,113809
5848,115990
5849,118467
5850,117707
5851,117903
5852,116584
5853,114537
5854,111873
5855,105369
5856,105295
5857,105251
5858,101740
5859,101403
5860,101290
5861,101346
5862,100836
5863,101374
5864,102566
5865,102365
5866,103333
5867,103461
5868,103563
5869,105320
5870,106844
5871,107175
5872,107166
5873,108011
5874,107374
5875,107791
5876,109637
5877,110201
5878,110003
5879,107838
5880,107696
5881,107628
5882,108055
5883,110700
5884,111708
5885,110484
5886,109327
5887,109031
5888,109854
5889,111396
5890,111825
5891,112484
5892,112253
5893,112045
5894,110735
5895,109684
5896,108511
5897,107131
5898,105898
5899,105938
5900,108928
5901,110285
5902,112631
5903,114136
5904,114030
5905,113953
5906,116206
5907,116031
5908,115451
5909,117127
5910,117477
5911,117554
5912,118015
5913,118945
5914,117958
5915,116645
5916,115702
5917,113955
5918,114653
5919,116594
5920,116948
5921,117394
5922,117606
5923,117636
5924,123644
5925,126795
5926,124680
5927,121245
5928,121198
5929,121204
5930,110531
5931,109557
5932,109868
5933,110408
5934,111580
5935,111737
5936,111836
5937,110381
5938,109235
5939,107941
5940,108071
5941,107939
5942,108184
5943,107961
5944,108034
5945,106775
5946,106993
5947,107336
5948,107073
5949,105637
5950,105172
5951,103611
5952,103589
5953,103463
5954,102257
5955,100980
5956,101550
5957,101835
5958,102978
5959,101924
5960,101252
5961,101719
5962,101625
5963,100229
5964,99994
5965,99570
5966,98317
5967,96639
5968,94673
5969,92268
5970,92713
5971,95119
5972,95116
5973,95113
5974,94186
5975,94819
5976,96404
5977,98508
5978,99370
5979,98435
5980,99177
5981,99699
5982,100191
5983,99950
5984,99875
5985,100091
5986,102106
5987,103734
5988,105868
5989,105586
5990,106243
5991,107127
5992,108335
5993,108411
5994,108995
5995,113886
5996,105222
5997,104171
5998,104293
5999,104291
6000,104118
6001,103948
6002,103267
6003,102304
6004,102047
6005,103417
6006,104556
6007,106126
6008,105965
6009,103271
6010,102474
6011,101783
6012,102757
6013,102942
6014,102767
6015,103285
6016,104051
6017,105299
6018,104976
6019,104803
6020,103801
6021,104860
6022,105328
6023,106303
6024,106214
6025,106099
6026,106178
6027,112986
6028,108322
6029,104037
6030,104706
6031,104462
6032,105174
6033,103430
6034,102555
6035,102972
6036,102500
6037,101503
6038,102016
6039,103254
6040,104774
6041,105483
6042,105339
6043,105564
6044,106156
6045,107208
6046,107145
6047,105782
6048,105678
6049,105634
6050,101851
6051,101807
6052,96357
6053,94014
6054,91941
6055,90461
6056,89555
6057,90407
6058,89390
6059,87822
6060,86536
6061,85987
6062,86805
6063,88150
6064,86527
6065,86229
6066,86173
6067,88145
6068,88923
6069,89440
6070,90439
6071,91492
6072,91441
6073,91363
6074,94864
6075,94580
6076,91651
6077,90175
6078,92165
6079,92051
6080,92806
6081,90818
6082,88894
6083,88421
6084,89203
6085,89842
6086,90272
6087,90968
6088,92309
6089,95122
6090,97461
6091,98754
6092,98561
6093,98429
6094,98684
6095,97840
6096,97665
6097,97646
6098,97336
6099,95633
6100,98031
6101,101439
6102,100550
6103,101836
6104,97472
6105,97276
6106,98672
6107,100183
6108,100272
6109,101546
6110,100956
6111,100674
6112,100744
6113,100041
6114,101374
6115,101805
6116,104169
6117,106589
6118,108785
6119,110216
6120,110060
6121,109994
6122,112952
6123,112214
6124,111946
6125,112105
6126,112919
6127,113231
6128,113597
6129,113647
6130,115249
6131,115622
6132,117268
6133,117065
6134,116097
6135,115645
6136,116517
6137,117048
6138,117005
6139,13072
6140,12351
6141,11601
6142,11513
6143,11795
6144,11718
6145,11545
6146,11796
6147,11661
6148,11445
6149,11117
6150,11094
6151,10786
6152,10396
6153,9481
6154,10265
6155,10722
6156,9739
6157,9445
6158,8649
6159,8390
6160,7875
6161,6292
6162,7314
6163,7025
6164,7300
6165,7509
6166,8413
6167,8080
6168,8094
6169,8206
6170,9191
6171,10100
6172,10567
6173,3273
6174,3239
6175,3229
6176,3215
6177,3224
6178,3679
6179,4051
6180,3927
6181,3224
6182,3269
6183,3265
6184,3276
6185,3257
6186,3241
6187,3556
6188,4194
6189,5036
6190,5092
6191,5006
6192,4303
6193,3691
6194,3419
6195,3464
6196,3505
6197,3366
6198,3533
6199,3578
6200,3572
6201,3732
6202,4165
6203,4687
6204,4866
6205,4991
6206,4827
6207,5396
6208,5329
6209,5060
6210,4670
6211,5116
6212,5228
6213,5058
6214,5093
6215,4911
6216,4443
6217,4117
6218,3715
6219,3795
6220,4082
6221,4259
6222,4868
6223,4660
6224,4057
6225,4575
6226,5481
6227,5776
6228,5783
6229,6079
6230,5984
6231,6468
6232,7044
6233,7807
6234,8858
6235,9786
6236,9275
6237,8735
6238,7196
6239,6511
6240,6137
6241,5734
6242,7319
6243,7587
6244,7336
6245,7511
6246,8591
6247,9344
6248,9129
6249,9008
6250,8622
6251,8759
6252,9384
6253,9859
6254,9885
6255,9906
6256,9843
6257,10035
6258,8524
6259,6560
6260,5834
6261,5533
6262,5738
6263,6204
6264,6314
6265,6331
6266,5936
6267,6018
6268,5797
6269,5366
6270,4882
6271,4512
6272,4449
6273,4285
6274,4261
6275,4316
6276,4119
6277,4000
6278,3782
6279,4452
6280,4902
6281,4910
6282,5033
6283,6145
6284,7505
6285,9040
6286,11847
6287,13000
6288,11027
6289,10506
6290,10097
6291,10500
6292,8865
6293,8304
6294,6507
6295,6823
6296,8533
6297,9577
6298,10581
6299,10337
6300,10742
6301,10869
6302,9774
6303,9388
6304,8346
6305,8727
6306,10724
6307,11850
6308,11842
6309,10614
6310,9113
6311,8295
6312,7459
6313,5646
6314,5684
6315,7189
6316,7313
6317,7112
6318,7696
6319,7983
6320,8167
6321,7594
6322,7474
6323,6538
6324,5839
6325,4857
6326,4148
6327,3258
6328,2304
6329,2492
6330,1992
6331,1916
6332,2244
6333,2467
6334,2801
6335,2974
6336,2225
6337,1984
6338,2003
6339,2312
6340,2144
6341,1984
6342,1663
6343,1446
6344,1168
6345,1211
6346,1262
6347,1108
6348,1239
6349,967
6350,1377
6351,1384
6352,1893
6353,1526
6354,1739
6355,1496
6356,1400
6357,1406
6358,1494
6359,1701
6360,2625
6361,3055
6362,3341
6363,3238
6364,2856
6365,2909
6366,3161
6367,4161
6368,4550
6369,4072
6370,3765
6371,3617
6372,3241
6373,3386
6374,3079
6375,3344
6376,3469
6377,3614
6378,3413
6379,3257
6380,3265
6381,2923
6382,3270
6383,2991
6384,2636
6385,2740
6386,2569
6387,2059
6388,1830
6389,1764
6390,2789
6391,2541
6392,2382
6393,2687
6394,3462
6395,3843
6396,4216
6397,4832
6398,5035
6399,6193
6400,6125
6401,6245
6402,6474
6403,6122
6404,5622
6405,5386
6406,6007
6407,7093
6408,6168
6409,5925
6410,6287
6411,8106
6412,11481
6413,12750
6414,12323
6415,11727
6416,13798
6417,14926
6418,15284
6419,14871
6420,13947
6421,12286
6422,11067
6423,9495
6424,7841
6425,6893
6426,6123
6427,5426
6428,4887
6429,3768
6430,3168
6431,2415
6432,2065
6433,2043
6434,2351
6435,1832
6436,819
6437,1110
6438,1898
6439,1641
6440,1407
6441,1951
6442,2497
6443,2128
6444,1019
6445,786
6446,939
6447,724
6448,587
6449,531
6450,423
6451,445
6452,484
6453,779
6454,729
6455,594
6456,585
6457,893
6458,1177
6459,1039
6460,834
6461,1042
6462,745
6463,813
6464,798
6465,734
6466,1042
6467,920
6468,987
6469,5837
6470,6458
6471,6467
6472,6456
6473,6076
6474,6510
6475,6000
6476,5838
6477,5770
6478,6117
6479,6032
6480,6199
6481,6475
6482,6962
6483,7579
6484,8410
6485,9058
6486,10818
6487,11476
6488,10517
6489,9220
6490,7870
6491,7443
6492,7170
6493,6733
6494,6273
6495,5505
6496,5228
6497,4895
6498,4700
6499,4524
6500,4279
6501,4414
6502,4605
6503,4787
6504,4703
6505,5077
6506,5134
6507,6984
6508,7137
6509,6999
6510,7181
6511,7226
6512,6988
6513,6452
6514,6389
6515,6297
6516,6700
6517,6942
6518,6881
6519,6658
6520,6818
6521,7303
6522,7160
6523,6888
6524,6910
6525,7480
6526,8084
6527,8371
6528,8806
6529,8354
6530,8217
6531,7198
6532,5691
6533,5775
6534,6528
6535,6769
6536,6353
6537,6154
6538,6707
6539,6834
6540,7155
6541,6160
6542,6846
6543,7318
6544,7383
6545,8024
6546,8203
6547,8001
6548,6977
6549,5399
6550,4612
6551,4384
6552,4422
6553,4850
6554,5681
6555,6753
6556,7992
6557,8736
6558,10136
6559,10709
6560,11217
6561,11502
6562,10781
6563,11331
6564,11136
6565,10649
6566,10376
6567,10244
6568,9837
6569,9067
6570,8551
6571,8292
6572,8717
6573,9415
6574,9773
6575,11491
6576,12378
6577,13006
6578,13086
6579,13426
6580,13709
6581,13389
6582,13798
6583,13541
6584,13690
6585,13921
6586,14910
6587,16967
6588,18591
6589,20056
6590,19970
6591,21186
6592,22741
6593,23308
6594,22674
6595,18243
6596,15860
6597,1164
6598,5365
6599,7863
6600,9379
6601,9623
6602,10301
6603,9370
6604,7933
6605,7471
6606,7651
6607,6832
